 0	100.367
 0.01	98.4822
 0.02	103.227
 0.03	106.793
 0.04	106.701
 0.05	105.777
 0.06	105.569
 0.07	108.708
 0.08	109.547
 0.09	109.08
 0.1	108.543
 0.11	110.155
 0.12	111.013
 0.13	105.403
 0.14	108.428
 0.15	113.959
 0.16	112.684
 0.17	111.53
 0.18	112.116
 0.19	111.447
 0.2	110.563
 0.21	109.047
 0.22	108.284
 0.23	108.902
 0.24	107.298
 0.25	106.498
 0.26	110.396
 0.27	111.277
 0.28	108.876
 0.29	108.542
 0.3	114.657
 0.31	113.587
 0.32	114.785
 0.33	113.048
 0.34	110.398
 0.35	111.886
 0.36	110.458
 0.37	107.534
 0.38	109.975
 0.39	112.456
 0.4	110.971
 0.41	111.249
 0.42	107.198
 0.43	106.71
 0.44	108.536
 0.45	107.348
 0.46	107.205
 0.47	110.446
 0.48	109.983
 0.49	109.315
 0.5	111.131
