 0	99.8108
 0.01	109.504
 0.02	111.612
 0.03	110.014
 0.04	108.889
 0.05	103.498
 0.06	103.843
 0.07	105.052
 0.08	102.999
 0.09	105.788
 0.1	107.184
 0.11	111.157
 0.12	111.97
 0.13	113.874
 0.14	114.706
 0.15	112.089
 0.16	115.35
 0.17	117.348
 0.18	117.548
 0.19	113.593
 0.2	119.023
 0.21	118.107
 0.22	116.063
 0.23	119.256
 0.24	119.31
 0.25	117.526
 0.26	114.042
 0.27	117.604
 0.28	111.375
 0.29	115.592
 0.3	117.38
 0.31	111.476
 0.32	113.269
 0.33	110.221
 0.34	110.5
 0.35	110.561
 0.36	109.915
 0.37	108.24
 0.38	109.229
 0.39	108.355
 0.4	106.701
 0.41	109.949
 0.42	111.648
 0.43	114.397
 0.44	110.386
 0.45	109.08
 0.46	107.612
 0.47	106.243
 0.48	103.335
 0.49	105.513
 0.5	110.224
