 0	102.449
 0.01	104.943
 0.02	109.084
 0.03	109.593
 0.04	106.918
 0.05	105.817
 0.06	103.412
 0.07	102.825
 0.08	102.48
 0.09	100.764
 0.1	97.0279
 0.11	97.348
 0.12	91.3281
 0.13	93.2448
 0.14	95.0851
 0.15	96.5341
 0.16	96.7948
 0.17	94.9464
 0.18	97.1799
 0.19	97.8263
 0.2	102.879
 0.21	101.151
 0.22	105.557
 0.23	102.689
 0.24	99.8608
 0.25	101.191
 0.26	102.367
 0.27	100.334
 0.28	105.029
 0.29	105.446
 0.3	104.863
 0.31	105.792
 0.32	103.25
 0.33	104.92
 0.34	100.065
 0.35	103.358
 0.36	100.197
 0.37	106.368
 0.38	105.367
 0.39	104.747
 0.4	101.441
 0.41	101.951
 0.42	98.9025
 0.43	99.2566
 0.44	97.2888
 0.45	94.0811
 0.46	90.6616
 0.47	88.6386
 0.48	89.0937
 0.49	91.0862
 0.5	91.9493
