 0	92.7297
 0.01	93.7925
 0.02	91.6068
 0.03	96.1629
 0.04	95.5156
 0.05	95.757
 0.06	95.2311
 0.07	97.8585
 0.08	100.181
 0.09	102.986
 0.1	101.938
 0.11	99.8646
 0.12	100.123
 0.13	99.6499
 0.14	101.088
 0.15	99.617
 0.16	98.7586
 0.17	104.067
 0.18	102.172
 0.19	102.521
 0.2	100.293
 0.21	97.2922
 0.22	100.224
 0.23	97.9183
 0.24	98.5478
 0.25	100.91
 0.26	99.9386
 0.27	104.455
 0.28	102.04
 0.29	104.159
 0.3	99.2246
 0.31	97.8471
 0.32	102.12
 0.33	104.343
 0.34	101.562
 0.35	103.133
 0.36	102.595
 0.37	106.58
 0.38	105.602
 0.39	106.191
 0.4	107.389
 0.41	106.01
 0.42	106.842
 0.43	108.634
 0.44	112.068
 0.45	113.468
 0.46	112.637
 0.47	117.89
 0.48	115.88
 0.49	114.39
 0.5	116.506
