 0	103.371
 0.01	105.027
 0.02	105.869
 0.03	105.813
 0.04	102.58
 0.05	102.817
 0.06	99.809
 0.07	104.893
 0.08	100.309
 0.09	98.7694
 0.1	96.4204
 0.11	96.288
 0.12	97.1212
 0.13	99.0859
 0.14	98.2159
 0.15	95.2307
 0.16	92.7302
 0.17	90.237
 0.18	89.9806
 0.19	93.3156
 0.2	93.9455
 0.21	95.9054
 0.22	96.0207
 0.23	94.9159
 0.24	94.6385
 0.25	92.0933
 0.26	91.3692
 0.27	95.0793
 0.28	95.5387
 0.29	94.802
 0.3	95.2548
 0.31	94.313
 0.32	92.0688
 0.33	88.8994
 0.34	88.4358
 0.35	91.308
 0.36	87.3725
 0.37	91.4689
 0.38	92.6332
 0.39	92.7349
 0.4	90.5329
 0.41	87.8185
 0.42	88.294
 0.43	88.177
 0.44	86.082
 0.45	87.6416
 0.46	86.8862
 0.47	86.9212
 0.48	86.6275
 0.49	89.0634
 0.5	91.7335
