 0	99.3899
 0.01	100.131
 0.02	98.4057
 0.03	98.9671
 0.04	97.3045
 0.05	97.5859
 0.06	96.9984
 0.07	97.962
 0.08	97.6604
 0.09	101.455
 0.1	103.004
 0.11	103.133
 0.12	100.765
 0.13	103.182
 0.14	111.425
 0.15	113.408
 0.16	112.495
 0.17	110.36
 0.18	115.602
 0.19	115.422
 0.2	115.714
 0.21	117.18
 0.22	115.378
 0.23	115.225
 0.24	119.229
 0.25	119.128
 0.26	116.17
 0.27	116.051
 0.28	120.317
 0.29	123.808
 0.3	124.376
 0.31	127.976
 0.32	124.598
 0.33	126.678
 0.34	128.309
 0.35	127.461
 0.36	125.862
 0.37	129.3
 0.38	130.612
 0.39	129.993
 0.4	123.427
 0.41	126.862
 0.42	125.356
 0.43	125.775
 0.44	125.693
 0.45	122.752
 0.46	116.63
 0.47	118.372
 0.48	118.007
 0.49	119.795
 0.5	123.644
