 0	98.5861
 0.01	101.575
 0.02	101.446
 0.03	102.39
 0.04	103.794
 0.05	104.187
 0.06	102.547
 0.07	99.2638
 0.08	99.573
 0.09	103.613
 0.1	105.79
 0.11	104.831
 0.12	97.2951
 0.13	95.1137
 0.14	97.2565
 0.15	94.9403
 0.16	90.9624
 0.17	90.741
 0.18	88.0912
 0.19	86.1573
 0.2	86.4126
 0.21	86.2828
 0.22	87.0862
 0.23	81.3651
 0.24	76.7222
 0.25	78.8982
 0.26	80.6876
 0.27	81.2723
 0.28	84.8422
 0.29	84.7643
 0.3	86.9317
 0.31	86.7764
 0.32	86.8907
 0.33	87.1877
 0.34	85.1102
 0.35	87.485
 0.36	82.0243
 0.37	84.7626
 0.38	87.2277
 0.39	89.376
 0.4	94.2981
 0.41	93.8342
 0.42	94.4894
 0.43	93.4022
 0.44	91.5759
 0.45	92.9429
 0.46	93.499
 0.47	94.4624
 0.48	94.2673
 0.49	95.7336
 0.5	97.4796
