 0	99.0988
 0.01	103.859
 0.02	102.195
 0.03	104.92
 0.04	102.743
 0.05	106.046
 0.06	111.403
 0.07	111.075
 0.08	106.895
 0.09	109.741
 0.1	109.026
 0.11	106.53
 0.12	100.439
 0.13	99.274
 0.14	95.1617
 0.15	98.033
 0.16	95.4281
 0.17	93.5672
 0.18	94.178
 0.19	92.5482
 0.2	92.0385
 0.21	85.2434
 0.22	86.3983
 0.23	84.83
 0.24	85.3563
 0.25	86.0976
 0.26	86.9252
 0.27	88.1679
 0.28	88.0768
 0.29	89.2936
 0.3	90.0697
 0.31	86.8638
 0.32	89.0272
 0.33	86.8269
 0.34	87.5208
 0.35	86.7962
 0.36	83.6751
 0.37	83.0749
 0.38	84.0601
 0.39	83.5702
 0.4	83.6137
 0.41	82.9505
 0.42	79.9485
 0.43	77.0142
 0.44	77.6564
 0.45	73.6369
 0.46	70.5782
 0.47	71.7514
 0.48	72.3498
 0.49	73.1288
 0.5	71.041
