 0	100.722
 0.01	103.667
 0.02	101.909
 0.03	98.3975
 0.04	96.1519
 0.05	94.8297
 0.06	94.8699
 0.07	94.8788
 0.08	97.5771
 0.09	97.7186
 0.1	99.1019
 0.11	98.058
 0.12	99.0983
 0.13	98.8134
 0.14	97.924
 0.15	102.759
 0.16	104.136
 0.17	101.988
 0.18	104.8
 0.19	109.315
 0.2	114.724
 0.21	118.558
 0.22	120.504
 0.23	125.695
 0.24	124.665
 0.25	128.967
 0.26	133.025
 0.27	131.239
 0.28	132.254
 0.29	138.554
 0.3	140.721
 0.31	139.295
 0.32	138.743
 0.33	136.468
 0.34	136.645
 0.35	133.709
 0.36	135.631
 0.37	138.252
 0.38	132.838
 0.39	135.635
 0.4	142.899
 0.41	145.071
 0.42	140.135
 0.43	136.713
 0.44	131.5
 0.45	132.265
 0.46	133.883
 0.47	137.754
 0.48	133.626
 0.49	137.65
 0.5	143.285
