 0	97.4752
 0.01	98.7292
 0.02	96.9544
 0.03	97.5234
 0.04	95.1306
 0.05	95.3331
 0.06	95.9634
 0.07	101.183
 0.08	100.469
 0.09	103.146
 0.1	101.12
 0.11	106.7
 0.12	107.37
 0.13	107.974
 0.14	106.391
 0.15	112.622
 0.16	117.736
 0.17	122.753
 0.18	123.734
 0.19	124.753
 0.2	121.925
 0.21	116.967
 0.22	116.915
 0.23	115.75
 0.24	108.797
 0.25	108.943
 0.26	109.484
 0.27	109.378
 0.28	106.803
 0.29	103.105
 0.3	107.864
 0.31	105.636
 0.32	104.154
 0.33	106.874
 0.34	106.808
 0.35	103.365
 0.36	102.411
 0.37	103.305
 0.38	106.289
 0.39	105.917
 0.4	103.738
 0.41	102.451
 0.42	96.8565
 0.43	96.5343
 0.44	99.3985
 0.45	101.214
 0.46	98.7573
 0.47	93.6441
 0.48	92.2184
 0.49	94.2121
 0.5	96.1742
