 0	99.2623
 0.01	96.9448
 0.02	94.9928
 0.03	96.0856
 0.04	92.9668
 0.05	93.1561
 0.06	95.7556
 0.07	94.4511
 0.08	95.3988
 0.09	94.8179
 0.1	92.9179
 0.11	89.8108
 0.12	91.4545
 0.13	88.9662
 0.14	92.8887
 0.15	93.9353
 0.16	98.9241
 0.17	97.6716
 0.18	101.634
 0.19	107.731
 0.2	106.057
 0.21	103.431
 0.22	105.189
 0.23	105.942
 0.24	101.617
 0.25	100.615
 0.26	97.3669
 0.27	96.0542
 0.28	102.262
 0.29	101.971
 0.3	101.539
 0.31	103.86
 0.32	105.884
 0.33	106.826
 0.34	107.96
 0.35	107.043
 0.36	107.133
 0.37	106.239
 0.38	106.666
 0.39	108.67
 0.4	113.167
 0.41	112.365
 0.42	110.596
 0.43	110.363
 0.44	110.503
 0.45	110.767
 0.46	107.389
 0.47	106.998
 0.48	104.176
 0.49	106.911
 0.5	108.186
