 0	100.34
 0.01	100.968
 0.02	97.2056
 0.03	98.5973
 0.04	102.592
 0.05	101.837
 0.06	106.284
 0.07	108.842
 0.08	107.95
 0.09	113.955
 0.1	112
 0.11	114.899
 0.12	114.577
 0.13	111.392
 0.14	113.703
 0.15	114.297
 0.16	118.139
 0.17	117.563
 0.18	121.714
 0.19	124.123
 0.2	123.22
 0.21	123.863
 0.22	127.223
 0.23	127.962
 0.24	130.88
 0.25	135.365
 0.26	129.314
 0.27	129.344
 0.28	125.661
 0.29	126.776
 0.3	122.778
 0.31	122.834
 0.32	121.278
 0.33	119.418
 0.34	117.071
 0.35	118.544
 0.36	121.304
 0.37	123.006
 0.38	113.872
 0.39	114.499
 0.4	116.403
 0.41	121.158
 0.42	124.293
 0.43	123.589
 0.44	122.973
 0.45	119.709
 0.46	124.036
 0.47	123.695
 0.48	127.582
 0.49	129.571
 0.5	127.129
