 0	97.1552
 0.01	99.3892
 0.02	102.556
 0.03	99.8556
 0.04	95.1673
 0.05	94.012
 0.06	92.0246
 0.07	94.7169
 0.08	93.5861
 0.09	92.1366
 0.1	91.1959
 0.11	93.5063
 0.12	98.094
 0.13	96.6804
 0.14	98.6042
 0.15	103.386
 0.16	106.735
 0.17	108.983
 0.18	100.598
 0.19	99.8443
 0.2	99.2634
 0.21	98.3104
 0.22	100.103
 0.23	102.508
 0.24	101.082
 0.25	102.22
 0.26	101.617
 0.27	106.698
 0.28	104.3
 0.29	101.824
 0.3	101.204
 0.31	100.399
 0.32	100.614
 0.33	100.214
 0.34	98.227
 0.35	102.713
 0.36	105.356
 0.37	107.251
 0.38	104.921
 0.39	102.195
 0.4	100.554
 0.41	101.819
 0.42	101.168
 0.43	96.0081
 0.44	99.0717
 0.45	98.0431
 0.46	105.091
 0.47	109.631
 0.48	111.013
 0.49	111.224
 0.5	110.031
