 0	100.73
 0.01	102.135
 0.02	102.084
 0.03	99.8906
 0.04	101.046
 0.05	94.8913
 0.06	99.6656
 0.07	96.515
 0.08	98.3693
 0.09	95.549
 0.1	94.2988
 0.11	91.9262
 0.12	93.6664
 0.13	92.0069
 0.14	93.5164
 0.15	91.1483
 0.16	91.8455
 0.17	92.4048
 0.18	93.2623
 0.19	96.0033
 0.2	92.1908
 0.21	93.671
 0.22	88.4405
 0.23	91.6515
 0.24	90.3246
 0.25	93.4226
 0.26	98.4278
 0.27	97.5868
 0.28	96.9016
 0.29	97.7627
 0.3	97.3566
 0.31	101.352
 0.32	103.035
 0.33	102.499
 0.34	102.296
 0.35	108.284
 0.36	110.009
 0.37	109.396
 0.38	109.098
 0.39	108.984
 0.4	111.35
 0.41	110.63
 0.42	111.802
 0.43	110.132
 0.44	110.582
 0.45	109.114
 0.46	104.679
 0.47	106.307
 0.48	101.345
 0.49	96.5141
 0.5	97.474
