 0	96.2458
 0.01	100.381
 0.02	99.2372
 0.03	101.438
 0.04	97.8465
 0.05	97.703
 0.06	98.8037
 0.07	105.431
 0.08	103.038
 0.09	99.3802
 0.1	102.355
 0.11	101.14
 0.12	98.4368
 0.13	97.4665
 0.14	96.7941
 0.15	101.437
 0.16	102.195
 0.17	99.7334
 0.18	97.0027
 0.19	98.5556
 0.2	93.1042
 0.21	94.3063
 0.22	95.7731
 0.23	98.3978
 0.24	97.7385
 0.25	98.0431
 0.26	100.665
 0.27	101.287
 0.28	105.634
 0.29	106.711
 0.3	115.545
 0.31	114.953
 0.32	117.229
 0.33	116.512
 0.34	115.305
 0.35	120.499
 0.36	119.972
 0.37	117.507
 0.38	115.212
 0.39	122.623
 0.4	123.243
 0.41	129.365
 0.42	121.401
 0.43	118.306
 0.44	116.959
 0.45	117.057
 0.46	117.012
 0.47	117.58
 0.48	123.036
 0.49	119.471
 0.5	119.399
