 0	95.9377
 0.01	97.0199
 0.02	94.7472
 0.03	95.5201
 0.04	90.8993
 0.05	92.4534
 0.06	90.2395
 0.07	92.7912
 0.08	88.3166
 0.09	87.7203
 0.1	90.5439
 0.11	93.8374
 0.12	94.0869
 0.13	92.1571
 0.14	90.3941
 0.15	86.7483
 0.16	86.5653
 0.17	84.0709
 0.18	84.7732
 0.19	84.5143
 0.2	79.6726
 0.21	81.4864
 0.22	82.4242
 0.23	81.0879
 0.24	83.7912
 0.25	83.6001
 0.26	79.5794
 0.27	81.4767
 0.28	83.9852
 0.29	86.9445
 0.3	87.1333
 0.31	86.7836
 0.32	85.0358
 0.33	84.7946
 0.34	81.8713
 0.35	83.9929
 0.36	82.3979
 0.37	83.9106
 0.38	86.2637
 0.39	85.3447
 0.4	82.6658
 0.41	82.7319
 0.42	84.467
 0.43	81.0916
 0.44	77.4218
 0.45	79.7604
 0.46	76.9267
 0.47	77.5815
 0.48	78.4635
 0.49	77.3766
 0.5	77.4596
