 0	90.194
 0.01	88.454
 0.02	90.7426
 0.03	92.3763
 0.04	92.4447
 0.05	98.1976
 0.06	96.8906
 0.07	98.0723
 0.08	102.639
 0.09	99.463
 0.1	98.5783
 0.11	92.9267
 0.12	97.2591
 0.13	93.7954
 0.14	94.4914
 0.15	92.795
 0.16	92.6297
 0.17	91.0401
 0.18	91.3445
 0.19	86.8567
 0.2	86.7839
 0.21	85.9449
 0.22	89.5461
 0.23	91.4349
 0.24	91.2075
 0.25	93.503
 0.26	92.6939
 0.27	94.486
 0.28	95.9632
 0.29	95.2565
 0.3	96.6168
 0.31	98.6084
 0.32	96.8053
 0.33	98.0092
 0.34	98.1164
 0.35	95.7241
 0.36	97.4653
 0.37	102.604
 0.38	103.715
 0.39	105.804
 0.4	107.401
 0.41	104.109
 0.42	104.114
 0.43	110.879
 0.44	104.866
 0.45	107.276
 0.46	106.804
 0.47	106.646
 0.48	109.455
 0.49	113.259
 0.5	108.869
