 0	95.5532
 0.01	95.4683
 0.02	94.9587
 0.03	90.9867
 0.04	92.3195
 0.05	90.6381
 0.06	91.286
 0.07	94.3276
 0.08	95.5026
 0.09	99.3215
 0.1	101.997
 0.11	101.426
 0.12	98.6551
 0.13	97.1455
 0.14	103.636
 0.15	102.544
 0.16	107.646
 0.17	107.126
 0.18	108.523
 0.19	107.825
 0.2	104.872
 0.21	106.033
 0.22	103.125
 0.23	102.732
 0.24	102.884
 0.25	104.058
 0.26	101.686
 0.27	104.282
 0.28	106.38
 0.29	101.537
 0.3	97.1591
 0.31	97.2393
 0.32	95.0246
 0.33	94.3107
 0.34	91.6712
 0.35	92.5587
 0.36	92.55
 0.37	89.955
 0.38	89.6317
 0.39	85.994
 0.4	86.2981
 0.41	87.9243
 0.42	88.9665
 0.43	87.2829
 0.44	92.8514
 0.45	91.562
 0.46	91.5344
 0.47	89.2021
 0.48	84.9491
 0.49	86.1293
 0.5	84.4599
