 0	97.3446
 0.01	94.9812
 0.02	91.1419
 0.03	90.4405
 0.04	92.2773
 0.05	95.11
 0.06	95.2192
 0.07	95.7333
 0.08	91.5567
 0.09	90.7946
 0.1	93.1108
 0.11	93.9123
 0.12	91.2584
 0.13	93.4695
 0.14	90.4376
 0.15	89.7637
 0.16	91.426
 0.17	91.9778
 0.18	91.7885
 0.19	96.3897
 0.2	96.9842
 0.21	96.7314
 0.22	96.9835
 0.23	100.267
 0.24	105.759
 0.25	104.664
 0.26	108.064
 0.27	107.995
 0.28	102.932
 0.29	104.965
 0.3	104.117
 0.31	103.921
 0.32	103.757
 0.33	104.651
 0.34	100.243
 0.35	99.5446
 0.36	98.4775
 0.37	96.8623
 0.38	97.0829
 0.39	96.269
 0.4	93.8911
 0.41	93.2104
 0.42	97.3852
 0.43	97.5164
 0.44	98.5693
 0.45	106.959
 0.46	105.641
 0.47	107.398
 0.48	108.751
 0.49	107.757
 0.5	108.011
