 0	101.909
 0.01	97.8528
 0.02	98.8307
 0.03	102.794
 0.04	103.697
 0.05	98.2567
 0.06	94.8645
 0.07	92.4073
 0.08	91.4903
 0.09	88.94
 0.1	89.2544
 0.11	88.1453
 0.12	87.0274
 0.13	89.7382
 0.14	93.9706
 0.15	93.6689
 0.16	93.9229
 0.17	92.1913
 0.18	90.9799
 0.19	89.6731
 0.2	93.6197
 0.21	89.989
 0.22	90.9065
 0.23	90.6702
 0.24	91.0241
 0.25	92.7306
 0.26	92.5862
 0.27	91.9864
 0.28	93.8615
 0.29	94.0375
 0.3	90.6021
 0.31	88.8507
 0.32	92.3619
 0.33	92.9597
 0.34	92.4783
 0.35	95.0123
 0.36	96.9729
 0.37	95.042
 0.38	96.689
 0.39	97.1488
 0.4	99.2227
 0.41	98.0644
 0.42	97.4404
 0.43	95.0391
 0.44	96.0681
 0.45	93.1008
 0.46	96.4737
 0.47	95.0538
 0.48	94.5603
 0.49	92.2423
 0.5	94.4819
