 0	102.184
 0.01	99.4034
 0.02	102.726
 0.03	104.736
 0.04	101.456
 0.05	102.891
 0.06	108.8
 0.07	111.031
 0.08	111.424
 0.09	109.311
 0.1	105.062
 0.11	104.092
 0.12	101.464
 0.13	101.54
 0.14	99.0063
 0.15	95.428
 0.16	89.5801
 0.17	89.0285
 0.18	88.139
 0.19	88.544
 0.2	86.8949
 0.21	84.631
 0.22	84.0707
 0.23	90.6774
 0.24	90.7005
 0.25	89.5702
 0.26	89.39
 0.27	89.9525
 0.28	93.7297
 0.29	97.4911
 0.3	98.2091
 0.31	96.366
 0.32	94.0293
 0.33	97.9596
 0.34	98.5823
 0.35	99.9023
 0.36	100.543
 0.37	105.592
 0.38	109.382
 0.39	105.568
 0.4	105.233
 0.41	106.852
 0.42	105.04
 0.43	105.84
 0.44	105.157
 0.45	107.837
 0.46	111.137
 0.47	110.958
 0.48	113.204
 0.49	114.044
 0.5	110.323
