 0	103.024
 0.01	98.304
 0.02	100.52
 0.03	98.9474
 0.04	100.048
 0.05	100.968
 0.06	100.824
 0.07	99.2933
 0.08	95.7617
 0.09	93.1234
 0.1	94.0728
 0.11	97.6917
 0.12	95.557
 0.13	94.4253
 0.14	90.1892
 0.15	87.6134
 0.16	87.122
 0.17	84.4454
 0.18	87.0671
 0.19	85.2102
 0.2	86.5285
 0.21	87.1175
 0.22	82.3998
 0.23	82.8779
 0.24	86.0016
 0.25	84.4813
 0.26	83.2509
 0.27	83.6232
 0.28	81.6877
 0.29	81.5794
 0.3	80.5664
 0.31	78.2908
 0.32	78.114
 0.33	77.9166
 0.34	79.6881
 0.35	74.596
 0.36	73.3573
 0.37	73.565
 0.38	72.0391
 0.39	71.8782
 0.4	72.6231
 0.41	70.6546
 0.42	73.165
 0.43	72.6672
 0.44	71.0893
 0.45	69.9086
 0.46	72.4642
 0.47	74.9111
 0.48	75.133
 0.49	76.2965
 0.5	73.6257
