 0	100.33
 0.01	105.821
 0.02	107.605
 0.03	106.834
 0.04	107.068
 0.05	115.754
 0.06	118.387
 0.07	116.315
 0.08	115.869
 0.09	113.327
 0.1	113.452
 0.11	109.426
 0.12	112.598
 0.13	111.901
 0.14	112.697
 0.15	110.521
 0.16	111.983
 0.17	112.37
 0.18	112.886
 0.19	113.864
 0.2	113.448
 0.21	114.439
 0.22	116.018
 0.23	118.088
 0.24	116.871
 0.25	114.443
 0.26	116.28
 0.27	120.609
 0.28	121.474
 0.29	121.365
 0.3	119.898
 0.31	115.376
 0.32	120.357
 0.33	120.565
 0.34	119.093
 0.35	122.221
 0.36	120.1
 0.37	119.385
 0.38	119.738
 0.39	120.755
 0.4	117.915
 0.41	113.858
 0.42	112.441
 0.43	114.046
 0.44	113.245
 0.45	114.188
 0.46	117.805
 0.47	116.555
 0.48	116.469
 0.49	115.466
 0.5	119.252
