 0	104.5
 0.01	105.338
 0.02	102.013
 0.03	104.131
 0.04	104.824
 0.05	104.688
 0.06	110.45
 0.07	109.93
 0.08	108.187
 0.09	109.575
 0.1	106.492
 0.11	103.629
 0.12	100.847
 0.13	103.816
 0.14	100.971
 0.15	103.061
 0.16	108.744
 0.17	109.744
 0.18	109.098
 0.19	108.822
 0.2	108.081
 0.21	105.08
 0.22	100.201
 0.23	101.076
 0.24	97.6948
 0.25	98.0919
 0.26	101.683
 0.27	104.405
 0.28	104.628
 0.29	105.295
 0.3	101.317
 0.31	100.937
 0.32	100.889
 0.33	100.619
 0.34	102.891
 0.35	102.187
 0.36	101.503
 0.37	99.5211
 0.38	101.191
 0.39	100.268
 0.4	99.6936
 0.41	100.603
 0.42	99.4194
 0.43	98.4844
 0.44	99.2753
 0.45	101.475
 0.46	102.833
 0.47	105.841
 0.48	103.726
 0.49	105.73
 0.5	107.534
