 0	99.679
 0.01	105.369
 0.02	107.432
 0.03	107.025
 0.04	104.672
 0.05	101.925
 0.06	105.922
 0.07	105.519
 0.08	104.963
 0.09	99.6033
 0.1	99.7472
 0.11	96.5631
 0.12	97.1174
 0.13	99.7368
 0.14	96.0746
 0.15	98.1442
 0.16	99.2423
 0.17	99.7896
 0.18	99.2425
 0.19	100.157
 0.2	101.526
 0.21	103.857
 0.22	103.663
 0.23	110.061
 0.24	104.217
 0.25	99.4961
 0.26	99.6504
 0.27	98.2529
 0.28	94.5302
 0.29	95.1217
 0.3	96.2264
 0.31	98.0585
 0.32	95.3101
 0.33	97.303
 0.34	95.7418
 0.35	94.2519
 0.36	96.55
 0.37	96.0032
 0.38	99.7117
 0.39	100.267
 0.4	103.903
 0.41	106.356
 0.42	107.525
 0.43	111.668
 0.44	110.872
 0.45	111.676
 0.46	113.621
 0.47	113.011
 0.48	115.244
 0.49	107.521
 0.5	106.762
