 0	101.046
 0.01	97.4078
 0.02	94.9966
 0.03	98.3622
 0.04	96.367
 0.05	97.392
 0.06	98.5113
 0.07	97.8601
 0.08	97.5566
 0.09	97.777
 0.1	101.802
 0.11	104.294
 0.12	104.534
 0.13	107.874
 0.14	109.024
 0.15	112.087
 0.16	116.986
 0.17	114.445
 0.18	112.358
 0.19	116.836
 0.2	119.044
 0.21	124.288
 0.22	126.981
 0.23	131.407
 0.24	130.436
 0.25	129.424
 0.26	129.624
 0.27	124.218
 0.28	125.96
 0.29	126.258
 0.3	125.387
 0.31	126.487
 0.32	129.854
 0.33	132.484
 0.34	134.151
 0.35	135.529
 0.36	133.967
 0.37	136.016
 0.38	136.092
 0.39	132.387
 0.4	135.122
 0.41	133.78
 0.42	131.333
 0.43	128.186
 0.44	124.774
 0.45	122.865
 0.46	119.48
 0.47	123.12
 0.48	127.916
 0.49	131.478
 0.5	130.124
