 0	103.798
 0.01	105.756
 0.02	104.777
 0.03	106.924
 0.04	108.222
 0.05	108.701
 0.06	105.235
 0.07	106.439
 0.08	105.413
 0.09	106.037
 0.1	106.936
 0.11	106.126
 0.12	107.89
 0.13	108.659
 0.14	110.78
 0.15	112.757
 0.16	112.537
 0.17	110.696
 0.18	110.701
 0.19	109.221
 0.2	109.266
 0.21	111.602
 0.22	115.424
 0.23	118.255
 0.24	121.429
 0.25	121.83
 0.26	118.468
 0.27	116.685
 0.28	115.067
 0.29	119.08
 0.3	117.843
 0.31	118.849
 0.32	120.695
 0.33	117.113
 0.34	115.324
 0.35	114.783
 0.36	116.609
 0.37	116.766
 0.38	112.23
 0.39	111.246
 0.4	112.657
 0.41	112.03
 0.42	116.011
 0.43	120.945
 0.44	117.515
 0.45	115.324
 0.46	110.703
 0.47	111.058
 0.48	108.197
 0.49	106.204
 0.5	100.604
