 0	95.6315
 0.01	95.0701
 0.02	96.9769
 0.03	95.0807
 0.04	92.1153
 0.05	94.9105
 0.06	96.6544
 0.07	98.0936
 0.08	98.9343
 0.09	96.0966
 0.1	94.9454
 0.11	92.6202
 0.12	91.1051
 0.13	89.9341
 0.14	90.8352
 0.15	94.9441
 0.16	100.176
 0.17	102.607
 0.18	107.195
 0.19	106.331
 0.2	106.655
 0.21	105.792
 0.22	105.907
 0.23	102.371
 0.24	100.948
 0.25	99.7599
 0.26	103.88
 0.27	110.442
 0.28	113.655
 0.29	110.66
 0.3	107.361
 0.31	105.996
 0.32	102.231
 0.33	103.77
 0.34	104.274
 0.35	101.398
 0.36	99.6989
 0.37	97.4155
 0.38	99.443
 0.39	101.165
 0.4	102.592
 0.41	100.738
 0.42	104.169
 0.43	110.628
 0.44	113.199
 0.45	113.874
 0.46	112.262
 0.47	114.031
 0.48	116.821
 0.49	117.256
 0.5	115.921
