 0	99.3776
 0.01	96.2714
 0.02	97.2565
 0.03	102.025
 0.04	102.038
 0.05	102.894
 0.06	101.178
 0.07	97.0557
 0.08	98.1881
 0.09	99.9873
 0.1	99.1386
 0.11	102.826
 0.12	100.988
 0.13	101.104
 0.14	105.561
 0.15	106.728
 0.16	108.55
 0.17	108.573
 0.18	110.938
 0.19	110.448
 0.2	109.884
 0.21	108.172
 0.22	110.796
 0.23	110.947
 0.24	113.974
 0.25	114.886
 0.26	114.894
 0.27	113.234
 0.28	109.69
 0.29	112.268
 0.3	113.696
 0.31	115.804
 0.32	111.831
 0.33	109.132
 0.34	112.63
 0.35	115.153
 0.36	119.38
 0.37	122.635
 0.38	122.646
 0.39	127.71
 0.4	128.476
 0.41	126.078
 0.42	131.683
 0.43	133.296
 0.44	132.601
 0.45	128.843
 0.46	125.383
 0.47	126.847
 0.48	127.533
 0.49	125.182
 0.5	121.233
