 0	101.556
 0.01	100.194
 0.02	101.95
 0.03	100.964
 0.04	97.793
 0.05	97.5492
 0.06	101.9
 0.07	98.7184
 0.08	97.9998
 0.09	97.8396
 0.1	98.791
 0.11	98.1423
 0.12	97.0359
 0.13	96.6015
 0.14	94.9491
 0.15	98.2149
 0.16	96.9086
 0.17	96.9395
 0.18	95.4835
 0.19	94.5709
 0.2	98.0937
 0.21	97.4302
 0.22	95.4814
 0.23	94.5121
 0.24	96.0227
 0.25	96.502
 0.26	98.1143
 0.27	97.7137
 0.28	97.8368
 0.29	99.7323
 0.3	102.991
 0.31	102.954
 0.32	102.515
 0.33	109.379
 0.34	110.748
 0.35	113.852
 0.36	113.787
 0.37	113.913
 0.38	115.742
 0.39	115.3
 0.4	111.964
 0.41	111.659
 0.42	113.113
 0.43	111.503
 0.44	114.108
 0.45	112.261
 0.46	109.792
 0.47	106.97
 0.48	107.337
 0.49	109.334
 0.5	111.408
