 0	105.787
 0.01	104.741
 0.02	104.601
 0.03	108.367
 0.04	105.578
 0.05	110.148
 0.06	109.378
 0.07	106.596
 0.08	105.771
 0.09	104.278
 0.1	106.117
 0.11	110.583
 0.12	112.735
 0.13	107.822
 0.14	107.442
 0.15	110.55
 0.16	109.284
 0.17	109.402
 0.18	109.064
 0.19	109.789
 0.2	111.667
 0.21	106.275
 0.22	108.017
 0.23	108.631
 0.24	111.097
 0.25	115.452
 0.26	116.872
 0.27	113.238
 0.28	109.585
 0.29	105.659
 0.3	102.933
 0.31	102.694
 0.32	105.117
 0.33	103.649
 0.34	104.356
 0.35	105.029
 0.36	106.307
 0.37	107.993
 0.38	105.672
 0.39	104.072
 0.4	101.179
 0.41	99.892
 0.42	95.8767
 0.43	93.4106
 0.44	94.0961
 0.45	94.8515
 0.46	95.9824
 0.47	96.6812
 0.48	98.9559
 0.49	97.9008
 0.5	100.091
