 0	104.251
 0.01	102.47
 0.02	100.002
 0.03	95.1543
 0.04	92.2836
 0.05	92.7054
 0.06	93.1925
 0.07	91.8628
 0.08	90.9953
 0.09	92.232
 0.1	96.251
 0.11	97.281
 0.12	101.191
 0.13	101.65
 0.14	99.0677
 0.15	95.8559
 0.16	97.4427
 0.17	101.539
 0.18	97.9379
 0.19	98.5775
 0.2	102.479
 0.21	101.084
 0.22	104.283
 0.23	101.597
 0.24	102.21
 0.25	103.939
 0.26	103.057
 0.27	104.849
 0.28	106.761
 0.29	106.944
 0.3	107.82
 0.31	106.368
 0.32	104.045
 0.33	101.078
 0.34	101.812
 0.35	101.412
 0.36	102.906
 0.37	102.274
 0.38	103.097
 0.39	106.445
 0.4	106.576
 0.41	104.893
 0.42	104.699
 0.43	104.923
 0.44	104.91
 0.45	104.273
 0.46	104.714
 0.47	106.851
 0.48	107.101
 0.49	107.994
 0.5	114.444
