 0	103.513
 0.01	103.316
 0.02	101.579
 0.03	102.975
 0.04	108.38
 0.05	111.624
 0.06	111.965
 0.07	109.852
 0.08	114.661
 0.09	115.791
 0.1	111.312
 0.11	109.389
 0.12	107.809
 0.13	109.985
 0.14	105.792
 0.15	106.891
 0.16	108.326
 0.17	109.1
 0.18	108.987
 0.19	112.444
 0.2	114.104
 0.21	118.074
 0.22	115.271
 0.23	112.092
 0.24	108.967
 0.25	113.587
 0.26	111.543
 0.27	111.639
 0.28	108.252
 0.29	111.494
 0.3	117.342
 0.31	117.159
 0.32	117.99
 0.33	120.143
 0.34	119.893
 0.35	123.428
 0.36	120.02
 0.37	123.023
 0.38	122.337
 0.39	122.587
 0.4	122.75
 0.41	127.116
 0.42	129.128
 0.43	127.518
 0.44	130.017
 0.45	121.449
 0.46	121.36
 0.47	121.686
 0.48	124.498
 0.49	124.586
 0.5	127.545
