 0	102.233
 0.01	103.578
 0.02	106.995
 0.03	108.573
 0.04	109.784
 0.05	109.521
 0.06	111.266
 0.07	110.686
 0.08	112.836
 0.09	108.016
 0.1	110.585
 0.11	108.755
 0.12	109.786
 0.13	112.945
 0.14	112.585
 0.15	113.119
 0.16	112.231
 0.17	115.392
 0.18	120.736
 0.19	119.504
 0.2	118.495
 0.21	114.784
 0.22	113.527
 0.23	119.384
 0.24	124.188
 0.25	124.95
 0.26	124.327
 0.27	122.839
 0.28	124.961
 0.29	124.422
 0.3	126.181
 0.31	126.669
 0.32	127.146
 0.33	125.159
 0.34	123.463
 0.35	131.642
 0.36	130.681
 0.37	129.184
 0.38	130.577
 0.39	132.547
 0.4	135.315
 0.41	129.433
 0.42	130.475
 0.43	135.058
 0.44	134.395
 0.45	139.353
 0.46	142.076
 0.47	143.231
 0.48	136.963
 0.49	134.247
 0.5	134.747
