 0	103.16
 0.01	100.308
 0.02	96.2466
 0.03	92.7977
 0.04	92.5629
 0.05	94.8463
 0.06	95.8226
 0.07	100.634
 0.08	102.854
 0.09	101.006
 0.1	99.9486
 0.11	101.073
 0.12	102.46
 0.13	105.084
 0.14	109.469
 0.15	105.64
 0.16	103.938
 0.17	105.804
 0.18	105.944
 0.19	106.914
 0.2	107.883
 0.21	108.065
 0.22	103.496
 0.23	111.669
 0.24	112.787
 0.25	113.913
 0.26	114.545
 0.27	115.531
 0.28	112.002
 0.29	116.007
 0.3	117.415
 0.31	121.933
 0.32	125.053
 0.33	122.325
 0.34	123.881
 0.35	123.67
 0.36	123.024
 0.37	126.775
 0.38	131.22
 0.39	126.996
 0.4	124.31
 0.41	120.765
 0.42	120.417
 0.43	118.187
 0.44	112.815
 0.45	110.043
 0.46	109.058
 0.47	110.703
 0.48	108.059
 0.49	114.654
 0.5	115.321
