 0	99.1842
 0.01	101.163
 0.02	106.418
 0.03	105.423
 0.04	105.69
 0.05	105.993
 0.06	104.904
 0.07	105.209
 0.08	104.906
 0.09	108.83
 0.1	111.136
 0.11	110.751
 0.12	110.167
 0.13	106.6
 0.14	104.015
 0.15	105.935
 0.16	100.432
 0.17	98.6326
 0.18	98.7569
 0.19	101.463
 0.2	101.61
 0.21	100.34
 0.22	100.354
 0.23	104.528
 0.24	105.927
 0.25	111.347
 0.26	116.372
 0.27	116.283
 0.28	116.684
 0.29	118.619
 0.3	123.657
 0.31	119.467
 0.32	119.625
 0.33	124.033
 0.34	127.577
 0.35	130.081
 0.36	132.565
 0.37	127.163
 0.38	126.69
 0.39	123.141
 0.4	127.506
 0.41	128.71
 0.42	127.929
 0.43	126.076
 0.44	128.875
 0.45	126.94
 0.46	123.236
 0.47	123.491
 0.48	127.561
 0.49	124.028
 0.5	121.277
