 0	96.9567
 0.01	99.7247
 0.02	101.52
 0.03	100.889
 0.04	101.337
 0.05	101.176
 0.06	105.831
 0.07	100.533
 0.08	99.752
 0.09	100.004
 0.1	100.036
 0.11	99.2989
 0.12	100.148
 0.13	103.041
 0.14	107.616
 0.15	108.763
 0.16	107.93
 0.17	106.207
 0.18	105.687
 0.19	109.843
 0.2	110.864
 0.21	109.954
 0.22	109.808
 0.23	106.966
 0.24	103.457
 0.25	99.8534
 0.26	99.2509
 0.27	96.8555
 0.28	96.0526
 0.29	95.581
 0.3	93.1225
 0.31	94.3189
 0.32	95.1084
 0.33	93.5488
 0.34	93.4515
 0.35	95.3533
 0.36	94.1613
 0.37	93.4724
 0.38	90.6629
 0.39	86.923
 0.4	83.3446
 0.41	84.0318
 0.42	79.2291
 0.43	75.3173
 0.44	76.2763
 0.45	77.2519
 0.46	73.4081
 0.47	74.3919
 0.48	77.5985
 0.49	79.6872
 0.5	79.5882
