 0	97.1896
 0.01	97.2664
 0.02	98.4008
 0.03	96.6054
 0.04	94.6691
 0.05	99.0246
 0.06	103.089
 0.07	103.543
 0.08	105.653
 0.09	107.931
 0.1	108.81
 0.11	108.458
 0.12	111.128
 0.13	109.364
 0.14	113.072
 0.15	110.648
 0.16	111.964
 0.17	111.816
 0.18	113.096
 0.19	112.984
 0.2	113.834
 0.21	116.208
 0.22	111.72
 0.23	114.701
 0.24	113.696
 0.25	115.73
 0.26	118.209
 0.27	120.508
 0.28	122.728
 0.29	121.354
 0.3	123.303
 0.31	122.5
 0.32	123.77
 0.33	120.514
 0.34	122.698
 0.35	124.511
 0.36	123.986
 0.37	125.35
 0.38	126.221
 0.39	122.467
 0.4	122.635
 0.41	121.517
 0.42	114.611
 0.43	117.615
 0.44	115.609
 0.45	119.831
 0.46	123.248
 0.47	126.409
 0.48	129.166
 0.49	129.795
 0.5	132.302
