 0	101.973
 0.01	101.188
 0.02	102.551
 0.03	103.994
 0.04	102.243
 0.05	100.3
 0.06	93.2295
 0.07	95.7067
 0.08	98.069
 0.09	100.824
 0.1	101.942
 0.11	102.043
 0.12	102.313
 0.13	102.628
 0.14	99.2747
 0.15	102.89
 0.16	100.768
 0.17	96.1667
 0.18	97.0136
 0.19	94.9834
 0.2	99.4774
 0.21	97.9847
 0.22	100.054
 0.23	100.44
 0.24	102.596
 0.25	104.296
 0.26	103.099
 0.27	101.234
 0.28	101.271
 0.29	101.233
 0.3	100.102
 0.31	103.285
 0.32	101.634
 0.33	99.4782
 0.34	97.9153
 0.35	100.445
 0.36	101.39
 0.37	99.4796
 0.38	100.257
 0.39	99.7669
 0.4	102.069
 0.41	100.388
 0.42	91.8423
 0.43	93.3526
 0.44	94.7561
 0.45	93.6207
 0.46	96.1182
 0.47	94.5517
 0.48	94.624
 0.49	99.1029
 0.5	96.2346
