 0	97.1778
 0.01	101.073
 0.02	100.953
 0.03	99.7441
 0.04	99.1501
 0.05	100.334
 0.06	108.2
 0.07	110.016
 0.08	109.301
 0.09	108.123
 0.1	108.595
 0.11	111.199
 0.12	110.041
 0.13	113.988
 0.14	115.666
 0.15	117.393
 0.16	120.677
 0.17	122.757
 0.18	123.723
 0.19	123.149
 0.2	129.798
 0.21	134.407
 0.22	139.088
 0.23	137.957
 0.24	135.715
 0.25	134.909
 0.26	137.984
 0.27	138.846
 0.28	138.451
 0.29	142.078
 0.3	147.49
 0.31	150.618
 0.32	146.669
 0.33	144.951
 0.34	145.506
 0.35	140.812
 0.36	136.11
 0.37	138.71
 0.38	135.315
 0.39	134.191
 0.4	133.258
 0.41	131.203
 0.42	126.955
 0.43	124.839
 0.44	127.247
 0.45	130.316
 0.46	132.076
 0.47	137.102
 0.48	140.694
 0.49	135.768
 0.5	135.239
