 0	102.029
 0.01	101.563
 0.02	104.081
 0.03	104.848
 0.04	102.185
 0.05	99.9533
 0.06	99.6329
 0.07	98.2663
 0.08	102.623
 0.09	101.004
 0.1	101.802
 0.11	103.844
 0.12	102.521
 0.13	104.516
 0.14	105.013
 0.15	105.373
 0.16	107.733
 0.17	103.874
 0.18	105.146
 0.19	108.563
 0.2	103.861
 0.21	106.479
 0.22	105.207
 0.23	104.45
 0.24	106.118
 0.25	109.372
 0.26	106.302
 0.27	103.086
 0.28	102.22
 0.29	103.433
 0.3	106.41
 0.31	109.191
 0.32	104.543
 0.33	103.906
 0.34	98.981
 0.35	97.8072
 0.36	97.3056
 0.37	93.7044
 0.38	97.1773
 0.39	97.2382
 0.4	97.2787
 0.41	95.3338
 0.42	95.1886
 0.43	95.7968
 0.44	94.6149
 0.45	93.6133
 0.46	95.5167
 0.47	91.6492
 0.48	91.3131
 0.49	90.0165
 0.5	92.8205
