 0	98.2291
 0.01	99.9986
 0.02	96.4666
 0.03	96.0027
 0.04	96.0123
 0.05	95.153
 0.06	90.0785
 0.07	85.7828
 0.08	85.8001
 0.09	86.1578
 0.1	85.263
 0.11	82.06
 0.12	81.3149
 0.13	80.004
 0.14	78.8376
 0.15	77.3388
 0.16	75.0344
 0.17	79.1828
 0.18	79.9517
 0.19	78.2598
 0.2	76.9748
 0.21	78.0973
 0.22	81.7661
 0.23	82.7307
 0.24	81.8804
 0.25	80.5924
 0.26	83.1121
 0.27	83.4564
 0.28	80.738
 0.29	76.4047
 0.3	79.2939
 0.31	79.8909
 0.32	78.3162
 0.33	75.7161
 0.34	74.2211
 0.35	75.9174
 0.36	74.6955
 0.37	80.2811
 0.38	81.4407
 0.39	81.7272
 0.4	80.0725
 0.41	79.3999
 0.42	79.3745
 0.43	82.1675
 0.44	79.5644
 0.45	79.6714
 0.46	78.4824
 0.47	80.2105
 0.48	80.4836
 0.49	82.2209
 0.5	81.1649
