 0	101.321
 0.01	99.2136
 0.02	100.255
 0.03	100.624
 0.04	101.346
 0.05	97.5616
 0.06	97.95
 0.07	98.7363
 0.08	98.5716
 0.09	96.038
 0.1	93.0654
 0.11	97.9759
 0.12	96.8135
 0.13	92.4778
 0.14	90.845
 0.15	89.6197
 0.16	90.7879
 0.17	91.0476
 0.18	95.0838
 0.19	94.3114
 0.2	91.8315
 0.21	91.5551
 0.22	91.5338
 0.23	92.4213
 0.24	92.6482
 0.25	95.565
 0.26	99.4352
 0.27	103.178
 0.28	107.934
 0.29	108.083
 0.3	105.748
 0.31	111.531
 0.32	115.223
 0.33	117.312
 0.34	117.271
 0.35	121.527
 0.36	128.026
 0.37	129.92
 0.38	126.872
 0.39	128.881
 0.4	129.044
 0.41	129.852
 0.42	124.097
 0.43	123.655
 0.44	122.136
 0.45	117.152
 0.46	111.142
 0.47	118.599
 0.48	125.687
 0.49	120.474
 0.5	118.948
