 0	100.649
 0.01	96.963
 0.02	99.6124
 0.03	97.4303
 0.04	96.9535
 0.05	98.0137
 0.06	98.4251
 0.07	99.1639
 0.08	99.0483
 0.09	99.6137
 0.1	101.612
 0.11	100.293
 0.12	101.091
 0.13	95.9932
 0.14	93.7433
 0.15	95.19
 0.16	92.8886
 0.17	91.4977
 0.18	94.0906
 0.19	97.6033
 0.2	96.6171
 0.21	95.7332
 0.22	92.8169
 0.23	95.6023
 0.24	94.6509
 0.25	95.1647
 0.26	97.5293
 0.27	98.7085
 0.28	96.6421
 0.29	95.7616
 0.3	92.7849
 0.31	93.946
 0.32	98.9108
 0.33	100.776
 0.34	100.97
 0.35	99.1718
 0.36	98.445
 0.37	97.129
 0.38	94.5064
 0.39	98.5421
 0.4	100.882
 0.41	109.249
 0.42	109.227
 0.43	110.011
 0.44	109.011
 0.45	110.02
 0.46	106.684
 0.47	105.01
 0.48	98.2571
 0.49	101.692
 0.5	97.8901
