 0	99.2393
 0.01	98.8429
 0.02	102.798
 0.03	101.838
 0.04	102.651
 0.05	102.659
 0.06	104.285
 0.07	105.032
 0.08	100.95
 0.09	102.661
 0.1	99.2762
 0.11	101.827
 0.12	102.392
 0.13	100.43
 0.14	101.041
 0.15	97.9304
 0.16	94.9253
 0.17	95.9619
 0.18	92.9511
 0.19	97.2832
 0.2	98.0343
 0.21	99.3378
 0.22	97.7415
 0.23	99.7424
 0.24	102.662
 0.25	103.943
 0.26	106.613
 0.27	107.366
 0.28	106.246
 0.29	108.77
 0.3	108.495
 0.31	109.37
 0.32	115.025
 0.33	113.655
 0.34	110.047
 0.35	109.029
 0.36	108.262
 0.37	109.303
 0.38	104.1
 0.39	104.713
 0.4	103.006
 0.41	104.541
 0.42	101.671
 0.43	98.2
 0.44	97.531
 0.45	95.8763
 0.46	96.3541
 0.47	95.6356
 0.48	92.0044
 0.49	95.4294
 0.5	99.2058
