 0	102.63
 0.01	96.0542
 0.02	95.3129
 0.03	95.4385
 0.04	102.706
 0.05	107.257
 0.06	107.942
 0.07	103.544
 0.08	106.27
 0.09	106.706
 0.1	108.502
 0.11	106.04
 0.12	102.796
 0.13	101.217
 0.14	95.1336
 0.15	94.4331
 0.16	93.8124
 0.17	92.9007
 0.18	90.5666
 0.19	93.8679
 0.2	90.487
 0.21	93.6553
 0.22	99.9184
 0.23	99.7024
 0.24	102.172
 0.25	98.3841
 0.26	100.9
 0.27	100.604
 0.28	103.201
 0.29	101.449
 0.3	100.354
 0.31	102.334
 0.32	102.998
 0.33	98.5733
 0.34	96.5698
 0.35	96.0514
 0.36	97.6968
 0.37	92.2976
 0.38	92.591
 0.39	86.8395
 0.4	86.5414
 0.41	87.8338
 0.42	88.5247
 0.43	86.7413
 0.44	83.566
 0.45	85.0834
 0.46	83.9857
 0.47	79.4479
 0.48	80.1811
 0.49	77.3555
 0.5	78.7185
