 0	96.0949
 0.01	99.2642
 0.02	98.5612
 0.03	97.0737
 0.04	99.2893
 0.05	96.0568
 0.06	94.7481
 0.07	93.3765
 0.08	95.3493
 0.09	92.854
 0.1	94.5305
 0.11	98.0237
 0.12	96.3765
 0.13	99.6055
 0.14	99.992
 0.15	99.885
 0.16	96.6221
 0.17	95.4276
 0.18	97.7027
 0.19	101.027
 0.2	104.772
 0.21	106.784
 0.22	103.56
 0.23	105.898
 0.24	107.726
 0.25	114.433
 0.26	114.677
 0.27	114.485
 0.28	110.883
 0.29	106.547
 0.3	106.87
 0.31	110.193
 0.32	109.874
 0.33	108.008
 0.34	107.679
 0.35	110.041
 0.36	108.401
 0.37	108.476
 0.38	107.659
 0.39	107.772
 0.4	110.21
 0.41	111.487
 0.42	110.419
 0.43	110.235
 0.44	109.812
 0.45	108.219
 0.46	103.362
 0.47	96.9982
 0.48	93.7078
 0.49	94.3042
 0.5	92.1658
