 0	98.2788
 0.01	100.794
 0.02	100.178
 0.03	103.017
 0.04	99.0588
 0.05	95.4056
 0.06	100.042
 0.07	100.265
 0.08	94.9754
 0.09	90.1401
 0.1	90.9097
 0.11	93.8682
 0.12	90.411
 0.13	87.534
 0.14	87.8334
 0.15	85.8075
 0.16	83.6494
 0.17	84.8907
 0.18	80.9483
 0.19	80.2755
 0.2	78.4992
 0.21	78.3708
 0.22	75.8709
 0.23	80.3175
 0.24	81.3805
 0.25	82.3689
 0.26	84.1344
 0.27	84.5251
 0.28	83.0455
 0.29	84.0402
 0.3	85.286
 0.31	91.1793
 0.32	92.0512
 0.33	93.2743
 0.34	92.981
 0.35	91.5048
 0.36	93.4572
 0.37	96.4003
 0.38	100.929
 0.39	99.4902
 0.4	100.878
 0.41	103.033
 0.42	104.67
 0.43	102.843
 0.44	105.45
 0.45	103.684
 0.46	103.982
 0.47	99.8306
 0.48	98.5788
 0.49	102.987
 0.5	104.328
