 0	103.638
 0.01	105.335
 0.02	107.789
 0.03	106.537
 0.04	105.534
 0.05	103.625
 0.06	104.527
 0.07	103.084
 0.08	108.494
 0.09	113.546
 0.1	111.486
 0.11	113.977
 0.12	111.665
 0.13	112.15
 0.14	107.633
 0.15	103.808
 0.16	105.149
 0.17	103.692
 0.18	102.447
 0.19	103.861
 0.2	100.678
 0.21	102.568
 0.22	106.1
 0.23	106.343
 0.24	103.148
 0.25	100.624
 0.26	101.696
 0.27	101.486
 0.28	98.8202
 0.29	97.9931
 0.3	97.0236
 0.31	96.0841
 0.32	95.3643
 0.33	92.0927
 0.34	91.2695
 0.35	90.6294
 0.36	89.6677
 0.37	92.9011
 0.38	96.1808
 0.39	96.6529
 0.4	102.232
 0.41	100.374
 0.42	98.9624
 0.43	98.9374
 0.44	98.7626
 0.45	99.1444
 0.46	98.4148
 0.47	96.6696
 0.48	96.8205
 0.49	98.571
 0.5	98.7488
