 0	99.7389
 0.01	99.0687
 0.02	102.167
 0.03	100.419
 0.04	98.0143
 0.05	97.5961
 0.06	99.5304
 0.07	99.4904
 0.08	98.4882
 0.09	97.0102
 0.1	99.8374
 0.11	100.029
 0.12	99.173
 0.13	97.8666
 0.14	95.0627
 0.15	93.2829
 0.16	93.0241
 0.17	92.7511
 0.18	91.3543
 0.19	92.1471
 0.2	90.2358
 0.21	86.6889
 0.22	86.4522
 0.23	88.8678
 0.24	91.3569
 0.25	93.7895
 0.26	96.686
 0.27	96.1803
 0.28	95.4045
 0.29	97.9335
 0.3	96.1231
 0.31	93.9321
 0.32	93.3406
 0.33	92.8278
 0.34	95.0012
 0.35	90.5027
 0.36	87.301
 0.37	85.5473
 0.38	88.5313
 0.39	88.3677
 0.4	88.0571
 0.41	86.2502
 0.42	90.9318
 0.43	89.0684
 0.44	86.9317
 0.45	85.0209
 0.46	83.5216
 0.47	84.5579
 0.48	87.4422
 0.49	91.061
 0.5	90.6539
