 0	98.678
 0.01	95.9963
 0.02	94.5547
 0.03	90.668
 0.04	90.9348
 0.05	90.7012
 0.06	92.1372
 0.07	92.6932
 0.08	90.3436
 0.09	92.6735
 0.1	91.7493
 0.11	89.3754
 0.12	91.2092
 0.13	95.7822
 0.14	97.9491
 0.15	93.8934
 0.16	92.8471
 0.17	92.3403
 0.18	93.4003
 0.19	93.4522
 0.2	89.958
 0.21	89.7175
 0.22	85.6555
 0.23	87.6569
 0.24	90.0566
 0.25	94.2595
 0.26	94.5847
 0.27	96.1245
 0.28	94.8023
 0.29	94.8719
 0.3	96.4155
 0.31	99.1379
 0.32	101.014
 0.33	102.27
 0.34	102.096
 0.35	102.048
 0.36	104.328
 0.37	101.995
 0.38	101.71
 0.39	100.66
 0.4	102.058
 0.41	105.586
 0.42	110.388
 0.43	114.904
 0.44	118.125
 0.45	128.402
 0.46	129.977
 0.47	123.832
 0.48	121.569
 0.49	114.883
 0.5	110.335
