 0	99.7667
 0.01	96.9115
 0.02	98.1849
 0.03	101.036
 0.04	106.235
 0.05	106.714
 0.06	104.094
 0.07	102.665
 0.08	102.993
 0.09	100.719
 0.1	102.346
 0.11	104.223
 0.12	103.234
 0.13	100.096
 0.14	97.6777
 0.15	99.8554
 0.16	97.4923
 0.17	99.8492
 0.18	103.004
 0.19	100.02
 0.2	101.993
 0.21	103.54
 0.22	101.875
 0.23	103.234
 0.24	106.583
 0.25	109.233
 0.26	111.499
 0.27	107.86
 0.28	103.806
 0.29	103.226
 0.3	102.86
 0.31	98.1679
 0.32	96.9695
 0.33	99.3224
 0.34	99.7338
 0.35	97.1787
 0.36	100.904
 0.37	96.0242
 0.38	93.0108
 0.39	97.1535
 0.4	98.9144
 0.41	98.2381
 0.42	102.848
 0.43	107.182
 0.44	107.484
 0.45	111.003
 0.46	113.593
 0.47	109.778
 0.48	112.687
 0.49	115.887
 0.5	118.158
