 0	103.955
 0.01	102.03
 0.02	101.52
 0.03	102.718
 0.04	104.534
 0.05	109.812
 0.06	109.552
 0.07	112.008
 0.08	111.593
 0.09	109.956
 0.1	111.262
 0.11	105.029
 0.12	106.591
 0.13	110.203
 0.14	110.451
 0.15	111.245
 0.16	111.549
 0.17	109.228
 0.18	104.703
 0.19	102.093
 0.2	102.298
 0.21	98.219
 0.22	96.6273
 0.23	92.7141
 0.24	91.5175
 0.25	92.1982
 0.26	93.1813
 0.27	96.7511
 0.28	94.8835
 0.29	90.9118
 0.3	90.7657
 0.31	91.0095
 0.32	91.6534
 0.33	91.2119
 0.34	89.2842
 0.35	89.2593
 0.36	87.0642
 0.37	83.7766
 0.38	83.5733
 0.39	81.5473
 0.4	84.0529
 0.41	86.2796
 0.42	86.8826
 0.43	89.7818
 0.44	87.1874
 0.45	84.6337
 0.46	84.6946
 0.47	87.5947
 0.48	85.1107
 0.49	87.0893
 0.5	84.0377
