 0	99.5524
 0.01	101.222
 0.02	101.314
 0.03	107.552
 0.04	99.4627
 0.05	98.6532
 0.06	95.564
 0.07	96.9221
 0.08	97.3366
 0.09	97.1903
 0.1	97.657
 0.11	102.58
 0.12	101.332
 0.13	106.384
 0.14	104.379
 0.15	106.064
 0.16	103.767
 0.17	108.889
 0.18	108.299
 0.19	114.81
 0.2	118.529
 0.21	119.079
 0.22	116.36
 0.23	116.288
 0.24	123.846
 0.25	126.982
 0.26	129.346
 0.27	124.226
 0.28	126.18
 0.29	123.72
 0.3	124.14
 0.31	125.326
 0.32	125.674
 0.33	130.631
 0.34	128.521
 0.35	129.446
 0.36	124.914
 0.37	126.861
 0.38	120.233
 0.39	113.103
 0.4	111.92
 0.41	115.277
 0.42	115.999
 0.43	115.86
 0.44	114.111
 0.45	114.867
 0.46	118.047
 0.47	119.109
 0.48	117.482
 0.49	118.684
 0.5	114.345
