 0	103.017
 0.01	102.788
 0.02	106.876
 0.03	107.792
 0.04	107.317
 0.05	104.305
 0.06	103.7
 0.07	101.553
 0.08	102.473
 0.09	99.5154
 0.1	101.219
 0.11	103.373
 0.12	100.435
 0.13	99.031
 0.14	98.8666
 0.15	100.014
 0.16	101.286
 0.17	97.4478
 0.18	98.0777
 0.19	104.814
 0.2	102.748
 0.21	106.897
 0.22	107.206
 0.23	104.986
 0.24	105.939
 0.25	107.923
 0.26	103.48
 0.27	106.81
 0.28	105.138
 0.29	108.674
 0.3	113.143
 0.31	110.762
 0.32	113.565
 0.33	105.565
 0.34	102.539
 0.35	102.38
 0.36	98.5947
 0.37	100.849
 0.38	98.5287
 0.39	97.4028
 0.4	100.571
 0.41	95.9003
 0.42	96.2152
 0.43	96.4918
 0.44	90.924
 0.45	88.4781
 0.46	91.5274
 0.47	89.428
 0.48	88.7193
 0.49	87.9642
 0.5	89.3381
