 0	97.6004
 0.01	97.5343
 0.02	96.775
 0.03	98.5155
 0.04	99.9768
 0.05	102.723
 0.06	105.406
 0.07	103.263
 0.08	99.8894
 0.09	98.7602
 0.1	100.459
 0.11	97.7077
 0.12	97.8703
 0.13	97.94
 0.14	98.4557
 0.15	96.2783
 0.16	99.3912
 0.17	103.803
 0.18	105.145
 0.19	106.237
 0.2	102.645
 0.21	109.403
 0.22	109.616
 0.23	107.207
 0.24	100.683
 0.25	102.499
 0.26	100.855
 0.27	101.426
 0.28	99.9005
 0.29	98.0206
 0.3	102.372
 0.31	99.2023
 0.32	96.2513
 0.33	95.1661
 0.34	96.6896
 0.35	99.7373
 0.36	100.897
 0.37	97.4768
 0.38	97.9631
 0.39	97.8773
 0.4	98.7655
 0.41	100.455
 0.42	104.091
 0.43	103.624
 0.44	101.554
 0.45	100.662
 0.46	98.4496
 0.47	98.3098
 0.48	98.764
 0.49	98.0155
 0.5	100.52
