 0	99.053
 0.01	102.188
 0.02	102.838
 0.03	103.996
 0.04	105.476
 0.05	107.381
 0.06	107.445
 0.07	104.244
 0.08	105.929
 0.09	105.78
 0.1	108.81
 0.11	101.304
 0.12	98.674
 0.13	96.3144
 0.14	95.1081
 0.15	95.5884
 0.16	94.874
 0.17	97.0899
 0.18	99.4847
 0.19	99.9217
 0.2	102.743
 0.21	100.32
 0.22	100.411
 0.23	104.316
 0.24	106.382
 0.25	107.219
 0.26	109.596
 0.27	108.203
 0.28	105.159
 0.29	107.332
 0.3	102.648
 0.31	103.466
 0.32	102.447
 0.33	103.893
 0.34	100.72
 0.35	102.373
 0.36	100.009
 0.37	100.849
 0.38	105.389
 0.39	101.764
 0.4	101.386
 0.41	102.167
 0.42	103.617
 0.43	106.469
 0.44	103.397
 0.45	104.025
 0.46	101.049
 0.47	103.252
 0.48	105.987
 0.49	108.641
 0.5	112.576
