 0	101.569
 0.01	101.194
 0.02	101.659
 0.03	105.596
 0.04	109.754
 0.05	105.707
 0.06	107.233
 0.07	106.807
 0.08	108.447
 0.09	105.83
 0.1	100.185
 0.11	99.486
 0.12	100.589
 0.13	103.391
 0.14	105.987
 0.15	107.532
 0.16	112.851
 0.17	110.679
 0.18	113.821
 0.19	120.021
 0.2	125.575
 0.21	125.222
 0.22	122.193
 0.23	130.094
 0.24	129.028
 0.25	123.86
 0.26	121.112
 0.27	123.57
 0.28	122.105
 0.29	125.03
 0.3	122.99
 0.31	127.174
 0.32	122.573
 0.33	121.101
 0.34	123.005
 0.35	120.006
 0.36	121.149
 0.37	121.769
 0.38	119.647
 0.39	117.186
 0.4	123.862
 0.41	120.833
 0.42	124.73
 0.43	125.035
 0.44	121.887
 0.45	125.618
 0.46	127.963
 0.47	129.871
 0.48	132.787
 0.49	133.493
 0.5	133.662
