 0	105.588
 0.01	102.85
 0.02	106.508
 0.03	104.687
 0.04	103.487
 0.05	103.97
 0.06	100.09
 0.07	99.443
 0.08	97.3656
 0.09	98.4981
 0.1	97.6686
 0.11	97.3374
 0.12	95.672
 0.13	92.258
 0.14	89.7087
 0.15	89.7009
 0.16	89.2683
 0.17	85.5368
 0.18	85.7058
 0.19	88.1817
 0.2	86.6768
 0.21	85.6792
 0.22	84.4295
 0.23	86.0169
 0.24	85.6442
 0.25	87.0299
 0.26	83.3793
 0.27	85.4209
 0.28	85.8162
 0.29	88.5599
 0.3	93.0852
 0.31	97.7893
 0.32	96.2537
 0.33	94.7918
 0.34	99.8051
 0.35	99.3416
 0.36	96.9722
 0.37	97.3389
 0.38	96.1857
 0.39	97.0965
 0.4	96.8669
 0.41	94.5083
 0.42	92.0905
 0.43	92.9094
 0.44	92.2352
 0.45	88.2574
 0.46	88.6906
 0.47	89.4491
 0.48	85.2931
 0.49	85.0251
 0.5	87.6094
