 0	98.4559
 0.01	101.926
 0.02	102.298
 0.03	102.212
 0.04	102.93
 0.05	102.995
 0.06	106.61
 0.07	102.311
 0.08	104.239
 0.09	107.654
 0.1	108.115
 0.11	107.265
 0.12	106.65
 0.13	106.309
 0.14	106.998
 0.15	107.434
 0.16	108.861
 0.17	108.524
 0.18	107.282
 0.19	106.881
 0.2	104.253
 0.21	103.568
 0.22	102.904
 0.23	100.399
 0.24	102.09
 0.25	105.952
 0.26	105.345
 0.27	107.883
 0.28	108.555
 0.29	103.779
 0.3	101.054
 0.31	100.477
 0.32	97.317
 0.33	100.78
 0.34	101.27
 0.35	101.837
 0.36	109.706
 0.37	113.307
 0.38	111.577
 0.39	111.986
 0.4	112.732
 0.41	108.054
 0.42	111.072
 0.43	114.022
 0.44	114.008
 0.45	114.843
 0.46	114.59
 0.47	113.499
 0.48	112.025
 0.49	116.735
 0.5	117.113
