 0	101.218
 0.01	104.137
 0.02	106.837
 0.03	111.978
 0.04	109.15
 0.05	105.825
 0.06	107.688
 0.07	105.317
 0.08	107.912
 0.09	111.694
 0.1	109.87
 0.11	109.691
 0.12	107.743
 0.13	109.341
 0.14	107.422
 0.15	105.472
 0.16	107.021
 0.17	108.212
 0.18	105.355
 0.19	107.715
 0.2	109.113
 0.21	112.484
 0.22	110.972
 0.23	102.923
 0.24	103.227
 0.25	103.251
 0.26	100.836
 0.27	98.4702
 0.28	97.3897
 0.29	100.915
 0.3	100.843
 0.31	99.588
 0.32	100.286
 0.33	96.1429
 0.34	92.4907
 0.35	89.8342
 0.36	92.0773
 0.37	92.7963
 0.38	94.1089
 0.39	92.5832
 0.4	93.2906
 0.41	94.0413
 0.42	89.8619
 0.43	85.9033
 0.44	87.0638
 0.45	89.2026
 0.46	90.152
 0.47	89.3735
 0.48	91.311
 0.49	90.0274
 0.5	90.476
