 0	97.1455
 0.01	92.9144
 0.02	92.3096
 0.03	93.1504
 0.04	96.5597
 0.05	98.156
 0.06	101.017
 0.07	98.6523
 0.08	97.9499
 0.09	102.831
 0.1	99.7749
 0.11	99.9147
 0.12	100.997
 0.13	106.414
 0.14	108.369
 0.15	108.656
 0.16	106.78
 0.17	111.803
 0.18	111.318
 0.19	110.908
 0.2	110.764
 0.21	111.004
 0.22	109.768
 0.23	109.381
 0.24	112.264
 0.25	112.197
 0.26	114.939
 0.27	116.661
 0.28	110.527
 0.29	109.911
 0.3	116.2
 0.31	120.304
 0.32	117.37
 0.33	116.739
 0.34	113.159
 0.35	112.879
 0.36	109.712
 0.37	109.926
 0.38	114.964
 0.39	119.648
 0.4	120.136
 0.41	118.604
 0.42	120.907
 0.43	123.496
 0.44	128.706
 0.45	128.943
 0.46	129.714
 0.47	127.565
 0.48	128.838
 0.49	134.952
 0.5	130.739
