 0	107.899
 0.01	107.574
 0.02	106.848
 0.03	108.529
 0.04	112.463
 0.05	116.528
 0.06	117.563
 0.07	117.975
 0.08	118.978
 0.09	116.76
 0.1	116.704
 0.11	117.259
 0.12	112.965
 0.13	117.873
 0.14	113.641
 0.15	114.44
 0.16	114.858
 0.17	117.92
 0.18	115.269
 0.19	115.27
 0.2	117.424
 0.21	110.153
 0.22	108.28
 0.23	109.25
 0.24	104.21
 0.25	102.821
 0.26	104.851
 0.27	98.9282
 0.28	97.0154
 0.29	97.3796
 0.3	98.1611
 0.31	96.4713
 0.32	93.7383
 0.33	93.7742
 0.34	96.2493
 0.35	91.7952
 0.36	93.3239
 0.37	94.2812
 0.38	92.5249
 0.39	89.9549
 0.4	93.2926
 0.41	90.8525
 0.42	93.4728
 0.43	97.8969
 0.44	99.222
 0.45	98.3706
 0.46	99.8792
 0.47	96.1352
 0.48	95.3698
 0.49	96.7544
 0.5	97.5095
