 0	103.88
 0.01	104.379
 0.02	106.967
 0.03	108.453
 0.04	108.784
 0.05	111.486
 0.06	112.446
 0.07	114.339
 0.08	112.342
 0.09	108.182
 0.1	104.286
 0.11	102.891
 0.12	104.231
 0.13	101.81
 0.14	105.024
 0.15	106.096
 0.16	109.905
 0.17	107.719
 0.18	103.442
 0.19	104.055
 0.2	103.189
 0.21	105.753
 0.22	106.233
 0.23	108.265
 0.24	112.184
 0.25	109.786
 0.26	109.524
 0.27	113.943
 0.28	120.465
 0.29	124.621
 0.3	130.337
 0.31	139.125
 0.32	133.675
 0.33	128.516
 0.34	131.961
 0.35	126.687
 0.36	124.351
 0.37	120.366
 0.38	124.31
 0.39	127.641
 0.4	130.949
 0.41	129.608
 0.42	133.796
 0.43	137.541
 0.44	139.331
 0.45	141.518
 0.46	146.71
 0.47	148.865
 0.48	154.748
 0.49	158.599
 0.5	169.48
